0.0449219,55.557
0.045,53.5827
0.0450781,51.5786
0.0451563,49.5459
0.0452344,47.4856
0.0453125,45.399
0.0453906,43.2873
0.0454688,41.1514
0.0455469,38.9928
0.045625,36.8125
0.0457031,34.6117
0.0457813,32.3917
0.0458594,30.1538
0.0459375,27.8991
0.0460156,25.6289
0.0460938,23.3445
0.0461719,21.0472
0.04625,18.7381
0.0463281,16.4187
0.0464063,14.0901
0.0464844,11.7537
0.0465625,9.41083
0.0466406,7.0627
0.0467188,4.71065
0.0467969,2.35598
0.046875,4.21548e-11
0.0469531,-2.35598
0.0470313,-4.71065
0.0471094,-7.0627
0.0471875,-9.41083
0.0472656,-11.7537
0.0473438,-14.0901
0.0474219,-16.4187
0.0475,-18.7381
0.0475781,-21.0472
0.0476563,-23.3445
0.0477344,-25.6289
0.0478125,-27.8991
0.0478906,-30.1538
0.0479688,-32.3917
0.0480469,-34.6117
0.048125,-36.8125
0.0482031,-38.9928
0.0482812,-41.1514
0.0483594,-43.2873
0.0484375,-45.399
0.0485156,-47.4856
0.0485937,-49.5459
0.0486719,-51.5786
0.04875,-53.5827
0.0488281,-55.557
0.0489062,-57.5005
0.0489844,-59.4121
0.0490625,-61.2907
0.0491406,-63.1353
0.0492187,-64.9448
0.0492969,-66.7183
0.049375,-68.4547
0.0494531,-70.1531
0.0495312,-71.8126
0.0496094,-73.4323
0.0496875,-75.0111
0.0497656,-76.5483
0.0498437,-78.043
0.0499219,-79.4944
0.05,-80.9017
0.0500781,-82.2641
0.0501562,-83.5807
0.0502344,-84.851
0.0503125,-86.0742
0.0503906,-87.2496
0.0504687,-88.3766
0.0505469,-89.4545
0.050625,-90.4827
0.0507031,-91.4607
0.0507812,-92.388
0.0508594,-93.2639
0.0509375,-94.0881
0.0510156,-94.86
0.0510938,-95.5793
0.0511719,-96.2455
0.05125,-96.8583
0.0513281,-97.4173
0.0514063,-97.9223
0.0514844,-98.3729
0.0515625,-98.7688
0.0516406,-99.11
0.0517188,-99.3961
0.0517969,-99.627
0.051875,-99.8027
0.0519531,-99.9229
0.0520313,-99.9877
0.0521094,-99.9969
0.0521875,-99.9507
0.0522656,-99.8489
0.0523438,-99.6917
0.0524219,-99.4792
0.0525,-99.2115
0.0525781,-98.8886
0.0526563,-98.5109
0.0527344,-98.0785
0.0528125,-97.5917
0.0528906,-97.0506
0.0529688,-96.4557
0.0530469,-95.8073
0.053125,-95.1057
0.0532031,-94.3512
0.0532813,-93.5444
0.0533594,-92.6857
0.0534375,-91.7755
0.0535156,-90.8143
0.0535938,-89.8028
0.0536719,-88.7413
0.05375,-87.6307
0.0538281,-86.4713
0.0539063,-85.264
0.0539844,-84.0094
0.0540625,-82.7081
0.0541406,-81.3608
0.0542188,-79.9685
0.0542969,-78.5317
0.054375,-77.0513
0.0544531,-75.5282
0.0545313,-73.9631
0.0546094,-72.357
0.0546875,-70.7107
0.0547656,-69.0251
0.0548438,-67.3013
0.0549219,-65.54
0.055,-63.7424
0.0550781,-61.9094
0.0551563,-60.042
0.0552344,-58.1413
0.0553125,-56.2083
0.0553906,-54.2442
0.0554688,-52.2499
0.0555469,-50.2266
0.055625,-48.1754
0.0557031,-46.0974
0.0557813,-43.9939
0.0558594,-41.866
0.0559375,-39.7148
0.0560156,-37.5416
0.0560937,-35.3475
0.0561719,-33.1338
0.05625,-30.9017
0.0563281,-28.6525
0.0564062,-26.3873
0.0564844,-24.1075
0.0565625,-21.8143
0.0566406,-19.509
0.0567187,-17.1929
0.0567969,-14.8672
0.056875,-12.5333
0.0569531,-10.1924
0.0570312,-7.84591
0.0571094,-5.49502
0.0571875,-3.14108
0.0572656,-0.78539
0.0573437,1.57073
0.0574219,3.92598
0.0575,6.27905
0.0575781,8.62864
0.0576562,10.9734
0.0577344,13.3121
0.0578125,15.6434
0.0578906,17.9661
0.0579687,20.2787
0.0580469,22.5801
0.058125,24.869
0.0582031,27.144
0.0582812,29.404
0.0583594,31.6477
0.0584375,33.8738
0.0585156,36.0811
0.0585938,38.2683
0.0586719,40.4344
0.05875,42.5779
0.0588281,44.6979
0.0589063,46.793
0.0589844,48.8621
0.0590625,50.9041
0.0591406,52.9179
0.0592188,54.9023
0.0592969,56.8562
0.059375,58.7785
0.0594531,60.6682
0.0595313,62.5243
0.0596094,64.3456
0.0596875,66.1312
0.0597656,67.8801
0.0598438,69.5913
0.0599219,71.2639
0.06,72.8969
0.0600781,74.4894
0.0601563,76.0406
0.0602344,77.5496
0.0603125,79.0155
0.0603906,80.4376
0.0604688,81.815
0.0605469,83.147
0.060625,84.4328
0.0607031,85.6718
0.0607813,86.8632
0.0608594,88.0063
0.0609375,89.1007
0.0610156,90.1455
0.0610938,91.1403
0.0611719,92.0845
0.06125,92.9776
0.0613281,93.8191
0.0614063,94.6085
0.0614844,95.3454
0.0615625,96.0294
0.0616406,96.66
0.0617188,97.237
0.0617969,97.76
0.061875,98.2287
0.0619531,98.6429
0.0620313,99.0024
0.0621094,99.3068
0.0621875,99.5562
0.0622656,99.7503
0.0623438,99.889
0.0624219,99.9722
0.0625,100
0.0625781,99.9722
0.0626562,99.889
0.0627344,99.7503
0.0628125,99.5562
0.0628906,99.3068
0.0629688,99.0024
0.0630469,98.6429
0.063125,98.2287
0.0632031,97.76
0.0632812,97.237
0.0633594,96.66
0.0634375,96.0294
0.0635156,95.3454
0.0635938,94.6085
0.0636719,93.8191
0.06375,92.9776
0.0638281,92.0845
0.0639062,91.1403
0.0639844,90.1455
0.0640625,89.1007
0.0641406,88.0063
0.0642188,86.8632
0.0642969,85.6718
0.064375,84.4328
0.0644531,83.147
0.0645312,81.815
0.0646094,80.4376
0.0646875,79.0155
0.0647656,77.5496
0.0648438,76.0406
0.0649219,74.4894
0.065,72.8969
0.0650781,71.2639
0.0651562,69.5913
0.0652344,67.8801
0.0653125,66.1312
0.0653906,64.3456
0.0654688,62.5243
0.0655469,60.6682
0.065625,58.7785
0.0657031,56.8562
0.0657812,54.9023
0.0658594,52.9179
0.0659375,50.9041
0.0660156,48.8621
0.0660938,46.793
0.0661719,44.6979
0.06625,42.5779
0.0663281,40.4344
0.0664062,38.2683
0.0664844,36.0811
0.0665625,33.8738
0.0666406,31.6477
0.0667188,29.404
0.0667969,27.144
0.066875,24.869
0.0669531,22.5801
0.0670313,20.2787
0.0671094,17.9661
0.0671875,15.6434
0.0672656,13.3121
0.0673438,10.9734
0.0674219,8.62864
0.0675,6.27905
0.0675781,3.92598
0.0676563,1.57073
0.0677344,-0.78539
0.0678125,-3.14108
0.0678906,-5.49502
0.0679688,-7.84591
0.0680469,-10.1924
0.068125,-12.5333
0.0682031,-14.8672
0.0682813,-17.1929
0.0683594,-19.509
0.0684375,-21.8143
0.0685156,-24.1075
0.0685937,-26.3873
0.0686719,-28.6525
0.06875,-30.9017
0.0688281,-33.1338
0.0689063,-35.3475
0.0689844,-37.5416
0.0690625,-39.7148
0.0691406,-41.866
0.0692187,-43.9939
0.0692969,-46.0974
0.069375,-48.1754
0.0694531,-50.2266
0.0695313,-52.2499
0.0696094,-54.2442
0.0696875,-56.2083
0.0697656,-58.1413
0.0698437,-60.042
0.0699219,-61.9094
0.07,-63.7424
0.0700781,-65.54
0.0701563,-67.3013
0.0702344,-69.0251
0.0703125,-70.7107
0.0703906,-72.357
0.0704687,-73.9631
0.0705469,-75.5282
0.070625,-77.0513
0.0707031,-78.5317
0.0707813,-79.9685
0.0708594,-81.3608
0.0709375,-82.7081
0.0710156,-84.0094
0.0710937,-85.264
0.0711719,-86.4713
0.07125,-87.6307
0.0713281,-88.7413
0.0714063,-89.8028
0.0714844,-90.8143
0.0715625,-91.7755
0.0716406,-92.6857
0.0717187,-93.5444
0.0717969,-94.3512
0.071875,-95.1057
0.0719531,-95.8073
0.0720313,-96.4557
0.0721094,-97.0506
0.0721875,-97.5917
0.0722656,-98.0785
0.0723437,-98.5109
0.0724219,-98.8886
0.0725,-99.2115
0.0725781,-99.4792
0.0726563,-99.6917
0.0727344,-99.8489
0.0728125,-99.9507
0.0728906,-99.9969
0.0729687,-99.9877
0.0730469,-99.9229
0.073125,-99.8027
0.0732031,-99.627
0.0732813,-99.3961
0.0733594,-99.11
0.0734375,-98.7688
0.0735156,-98.3729
0.0735937,-97.9223
0.0736719,-97.4173
0.07375,-96.8583
0.0738281,-96.2455
0.0739063,-95.5793
0.0739844,-94.86
0.0740625,-94.0881
0.0741406,-93.2639
0.0742188,-92.388
0.0742969,-91.4607
0.074375,-90.4827
0.0744531,-89.4545
0.0745313,-88.3766
0.0746094,-87.2496
0.0746875,-86.0742
0.0747656,-84.851
0.0748438,-83.5807
0.0749219,-82.2641
0.075,-80.9017
0.0750781,-79.4944
0.0751563,-78.043
0.0752344,-76.5483
0.0753125,-75.0111
0.0753906,-73.4323
0.0754688,-71.8126
0.0755469,-70.1531
0.075625,-68.4547
0.0757031,-66.7183
0.0757813,-64.9448
0.0758594,-63.1353
0.0759375,-61.2907
0.0760156,-59.4121
0.0760938,-57.5005
0.0761719,-55.557
0.07625,-53.5827
0.0763281,-51.5786
0.0764062,-49.5459
0.0764844,-47.4856
0.0765625,-45.399
0.0766406,-43.2873
0.0767188,-41.1514
0.0767969,-38.9928
0.076875,-36.8125
0.0769531,-34.6117
0.0770312,-32.3917
0.0771094,-30.1538
0.0771875,-27.8991
0.0772656,-25.6289
0.0773438,-23.3445
0.0774219,-21.0472
0.0775,-18.7381
0.0775781,-16.4187
0.0776562,-14.0901
0.0777344,-11.7537
0.0778125,-9.41083
0.0778906,-7.0627
0.0779688,-4.71065
0.0780469,-2.35598
0.078125,-7.02579e-11
0.0782031,2.35598
0.0782812,4.71065
0.0783594,7.0627
0.0784375,9.41083
0.0785156,11.7537
0.0785938,14.0901
0.0786719,16.4187
0.07875,18.7381
0.0788281,21.0472
0.0789062,23.3445
0.0789844,25.6289
0.0790625,27.8991
0.0791406,30.1538
0.0792188,32.3917
0.0792969,34.6117
0.079375,36.8125
0.0794531,38.9928
0.0795312,41.1514
0.0796094,43.2873
0.0796875,45.399
0.0797656,47.4856
0.0798438,49.5459
0.0799219,51.5786
0.08,53.5827
0.0800781,55.557
0.0801562,57.5005
0.0802344,59.4121
0.0803125,61.2907
0.0803906,63.1353
0.0804688,64.9448
0.0805469,66.7183
0.080625,68.4547
0.0807031,70.1531
0.0807812,71.8126
0.0808594,73.4323
0.0809375,75.0111
0.0810156,76.5483
0.0810938,78.043
0.0811719,79.4944
0.08125,80.9017
0.0813281,82.2641
0.0814062,83.5807
0.0814844,84.851
0.0815625,86.0742
0.0816406,87.2496
0.0817188,88.3766
0.0817969,89.4545
0.081875,90.4827
0.0819531,91.4607
0.0820312,92.388
0.0821094,93.2639
0.0821875,94.0881
0.0822656,94.86
0.0823438,95.5793
0.0824219,96.2455
0.0825,96.8583
0.0825781,97.4173
0.0826563,97.9223
0.0827344,98.3729
0.0828125,98.7688
0.0828906,99.11
0.0829688,99.3961
0.0830469,99.627
0.083125,99.8027
0.0832031,99.9229
0.0832813,99.9877
0.0833594,99.9969
0.0834375,99.9507
0.0835156,99.8489
0.0835938,99.6917
0.0836719,99.4792
0.08375,99.2115
0.0838281,98.8886
0.0839063,98.5109
0.0839844,98.0785
0.0840625,97.5917
0.0841406,97.0506
0.0842187,96.4557
0.0842969,95.8073
0.084375,95.1057
0.0844531,94.3512
0.0845313,93.5444
0.0846094,92.6857
0.0846875,91.7755
0.0847656,90.8143
0.0848437,89.8028
0.0849219,88.7413
0.085,87.6307
0.0850781,86.4713
0.0851563,85.264
0.0852344,84.0094
0.0853125,82.7081
0.0853906,81.3608
0.0854687,79.9685
0.0855469,78.5317
0.085625,77.0513
0.0857031,75.5282
0.0857813,73.9631
0.0858594,72.357
0.0859375,70.7107
0.0860156,69.0251
0.0860937,67.3013
0.0861719,65.54
0.08625,63.7424
0.0863281,61.9094
0.0864063,60.042
0.0864844,58.1413
0.0865625,56.2083
0.0866406,54.2442
0.0867187,52.2499
0.0867969,50.2266
0.086875,48.1754
0.0869531,46.0974
0.0870313,43.9939
0.0871094,41.866
0.0871875,39.7148
0.0872656,37.5416
0.0873437,35.3475
0.0874219,33.1338
0.0875,30.9017
0.0875781,28.6525
0.0876563,26.3873
0.0877344,24.1075
0.0878125,21.8143
0.0878906,19.509
0.0879687,17.1929
0.0880469,14.8672
0.088125,12.5333
0.0882031,10.1924
0.0882813,7.84591
0.0883594,5.49502
0.0884375,3.14108
0.0885156,0.78539
0.0885937,-1.57073
0.0886719,-3.92598
0.08875,-6.27905
0.0888281,-8.62864
0.0889063,-10.9734
0.0889844,-13.3121
0.0890625,-15.6434
0.0891406,-17.9661
0.0892187,-20.2787
0.0892969,-22.5801
0.089375,-24.869
0.0894531,-27.144
0.0895313,-29.404
0.0896094,-31.6477
0.0896875,-33.8738
0.0897656,-36.0811
0.0898438,-38.2683
0.0899219,-40.4344
0.09,-42.5779
0.0900781,-44.6979
0.0901563,-46.793
0.0902344,-48.8621
0.0903125,-50.9041
0.0903906,-52.9179
0.0904688,-54.9023
0.0905469,-56.8562
0.090625,-58.7785
0.0907031,-60.6682
0.0907813,-62.5243
0.0908594,-64.3456
0.0909375,-66.1312
0.0910156,-67.8801
0.0910938,-69.5913
0.0911719,-71.2639
0.09125,-72.8969
0.0913281,-74.4894
0.0914063,-76.0406
0.0914844,-77.5496
0.0915625,-79.0155
0.0916406,-80.4376
0.0917188,-81.815
0.0917969,-83.147
0.091875,-84.4328
0.0919531,-85.6718
0.0920312,-86.8632
0.0921094,-88.0063
0.0921875,-89.1007
0.0922656,-90.1455
0.0923438,-91.1403
0.0924219,-92.0845
0.0925,-92.9776
0.0925781,-93.8191
0.0926562,-94.6085
0.0927344,-95.3454
0.0928125,-96.0294
0.0928906,-96.66
0.0929688,-97.237
0.0930469,-97.76
0.093125,-98.2287
0.0932031,-98.6429
0.0932812,-99.0024
0.0933594,-99.3068
0.0934375,-99.5562
0.0935156,-99.7503
0.0935938,-99.889
0.0936719,-99.9722
0.09375,-100
0.0938281,-99.9722
0.0939062,-99.889
0.0939844,-99.7503
0.0940625,-99.5562
0.0941406,-99.3068
0.0942188,-99.0024
0.0942969,-98.6429
0.094375,-98.2287
0.0944531,-97.76
0.0945312,-97.237
0.0946094,-96.66
0.0946875,-96.0294
0.0947656,-95.3454
0.0948438,-94.6085
0.0949219,-93.8191
0.095,-92.9776
0.0950781,-92.0845
0.0951562,-91.1403
0.0952344,-90.1455
